id	filename	tokens	lemmas
1350107	tlg4170.tlg001b.1st1K-grc1	νεώτερος δὲ ἦν Σιμωνίδου, πρεσβύτερος δὲ Βακχυλίδου.	νεώτερος δέ εἰμί Σιμωνίδης , πρέσβυς δέ  .
1350108	tlg4170.tlg001b.1st1K-grc1	κατὰ δὲ τὴν Ξέρξου κατάβασιν ἤκμαζε τῇ ἡλικίᾳ.	κατά δέ ὁ Ξέρξης κατάβασις ἀκμάζω ὁ ἡλικία .
1350109	tlg4170.tlg001b.1st1K-grc1	ἐτιμήθη δὲ σφόδρα ὑπὸ πάντων τῶν Ἑλλήνων διὰ τὸ ὑπὸ τοῦ Ἀπόλλωνος φιλεῖσθαι οὕτως, ὡς καὶ μερίδα λαμβάνειν ἀπὸ τῶν προσφερομένων τῷ θεῷ, καὶ τὸν ἱερέα βοᾶν ἐν ταῖς θυσίαις·	τιμάω δέ σφόδρα ὑπό πᾶς ὁ Ἕλλην διά ὁ ὑπό ὁ Ἀπόλλων φιλέω οὕτως , ὡς καί μερίς λαμβάνω ἀπό ὁ  ὁ θεός , καί ὁ  βοάω ἐν ὁ θυσία ·
1350110	tlg4170.tlg001b.1st1K-grc1	Πίνδαρον ἐπὶ τὸ δεῖπνον τοῦ θεοῦ.	Πίνδαρος ἐπί ὁ δεῖπνον ὁ θεός .
1350111	tlg4170.tlg001b.1st1K-grc1	λόγος καὶ τὸν Πᾶνα εὑρῆσαί ποτε ᾄδοντα περὶ τοῦ Πέλοπος·	λόγος καί ὁ Πάν  ποτε ἀείδω περί ὁ Πέλοψ ·
1350112	tlg4170.tlg001b.1st1K-grc1	λόγος δὲ ὅτι ποτὲ Λακεδαιμόνιοι Βοιωτοὺς ἐμπρήσαντες καὶ Θήβας ἀπέσχοντο μόνης τῆς οἰκίας αὐτοῦ, θεασάμενοι ἐπιγεγραμμένον τὸν στίχον τοῦτον·	λόγος δέ ὅτι2 ποτε  Βοιωτός ἐμπίμπρημι καί   μόνος ὁ οἰκία αὐτός , θεάομαι ἐπιγράφω ὁ στίχος οὗτος ·
1350113	tlg4170.tlg001b.1st1K-grc1	Πινδάρου τοῦ μουσοποιοῦ τὴν στέγην μὴ καίετε.	Πίνδαρος ὁ  ὁ στέγη μή  .
1350114	tlg4170.tlg001b.1st1K-grc1	ὅπερ καὶ τὸν Ἀλέξανδρον μετὰ ταῦτά φασι πεποιηκέναι·	ὅς καί ὁ Ἀλέξανδρος μετά οὗτος φημί ποιέω ·
1350115	tlg4170.tlg001b.1st1K-grc1	καὶ γὰρ οὗτος ἐμπρήσας τὰς Θήβας μόνης ἐκείνης ἐφείσατο.	καί γάρ οὗτος ἐμπίμπρημι ὁ Θῆβαι μόνος ἐκεῖνος φείδομαι .
1350116	tlg4170.tlg001b.1st1K-grc1	ἐχθρωδῶς δὲ διακειμένων τῶν Ἀθηναίων πρὸς τοὺς Θηβαίους, ἐπεὶ εἶπεν ἐν τοῖς ποιήμασιν·	ἐχθρώδης δέ  ὁ Ἀθήναιος πρός ὁ  , ἐπεί λέγω ἐν ὁ ποίημα ·
1350117	tlg4170.tlg001b.1st1K-grc1	ὦ ταὶ λιπαραὶ καὶ μεγαλοπόλιες Ἀθᾶναι, ἐζημίωσαν αὐτὸν χρήμασι Θηβαῖοι, ἅπερ ὑπὲρ αὐτοῦ ἔτισαν Ἀθηναῖοι.	ὦ ὁ λιπαρός καί μεγαλόπολις Ἀθήνη , ζημιόω αὐτός χρῆμα  , ὅς ὑπέρ αὐτός τίνω  .
1350118	tlg4170.tlg001b.1st1K-grc1	γέγραπται δὲ αὐτῷ ἑπτακαίδεκα βιβλία, ὧν τέσσαρα ἡ λεγομένη περίοδος λέγει τάδε·	γράφω δέ αὐτός ἑπτακαίδεκα  , ὅς τέσσαρες ὁ λέγω περίοδος2 λέγω ὅδε ·
1350119	tlg4170.tlg001b.1st1K-grc1	Ὀλυμπιονίκας Πυθιονίκας Ἰσθμιονίκας Νεμεονίκας.	Ὀλυμπιονίκης    .
1350120	tlg4170.tlg001b.1st1K-grc1	| Ἔστι δὲ τὰ Ὀλύμπια ἀγὼν εἰς τὸν Δία, τὰ Πύθια ἀγὼν εἰς τὸν Ἀπόλλωνα, τὰ Νέμεα ἀγὼν καὶ αὐτὸς εἰς Δία, τὰ δὲ Ἴσθμια ἀγὼν εἰς Ποσειδῶνα.	εἰμί δέ ὁ Ὀλύμπιος ἀγών εἰς ὁ Ζεύς , ὁ Πύθια ἀγών εἰς ὁ Ἀπόλλων , ὁ Νέμειος ἀγών καί αὐτός εἰς Ζεύς , ὁ δέ Ἴσθμια ἀγών εἰς Ποσειδῶν .
1350121	tlg4170.tlg001b.1st1K-grc1	τὰ δὲ ἔπαθλα τούτων ἐλαία, δάφνη, σέλινον ξηρόν τε καὶ χλωρόν.	ὁ δέ ἔπαθλον οὗτος ἐλαία , δάφνη , σέλινον ξηρός τε καί χλωρός .
1350122	tlg4170.tlg001b.1st1K-grc1	| ἀλλὰ περὶ μὲν τῶν ἄλλων καὶ τὰ ἐπιβάλλοντα τούτοις ὕστερον ἐροῦμεν·	| ἀλλά περί μέν ὁ  καί ὁ ἐπιβάλλω οὗτος ὕστερον ἐρέω ·
1350123	tlg4170.tlg001b.1st1K-grc1	νῦν δὲ περὶ τῆς θέσεως τῶν Ὀλυμπιονικῶν λεκτέον.	νῦν δέ περί ὁ θέσις ὁ Ὀλυμπιονίκης λέγω .
1350124	tlg4170.tlg001b.1st1K-grc1	τινὲς μὲν οὖν ταύτην εἰς τὰ περὶ Οἰνομάου καὶ Πέλοπος τοῖς χρόνοις ἀναφέρουσιν·	μέν οὖν οὗτος εἰς ὁ περί Οἰνόμαος καί Πέλοψ ὁ χρόνος ἀναφέρω ·
1350125	tlg4170.tlg001b.1st1K-grc1	ἄλλοι δέ φασιν ὡς οὕτως αἰσχρὰν οὖσαν τὴν θέσιν οὐκ ἂν διεφύλαξαν·	ἄλλος δέ φημί ὡς οὕτως αἰσχρός εἰμί ὁ θέσις οὐ ἄν διαφυλάσσω ·
1350126	tlg4170.tlg001b.1st1K-grc1	ἄλλοι δὲ Ἡρακλεῖ ἀνατιθέασιν, ὡς καὶ Πίνδαρος( O. X), ἐνδοξοτέροις κοσμῶν τὸν ἀγῶνα.	ἄλλος δέ Ἡρακλέης  , ὡς καί Πίνδαρος (   ,  κόσμος ὁ ἀγών .
1350127	tlg4170.tlg001b.1st1K-grc1	ἐπεὶ γὰρ τὴν Αὐγείου κόπρον καθῆρε καὶ τῶν ἐπηγγελμένων οὐκ ἔτυχε, συναγαγὼν στρατόπεδον τόν τε Αὐγείαν φονεύει καὶ τὴν Ἦλιν παρίσταται, καὶ πολλὰ λάφυρα περιποιησάμενος ἀγῶνα τίθησι τοῖς μετ’ αὐτοῦ πολεμήσασιν·	ἐπεί γάρ ὁ Αὐγείας κόπρος  καί ὁ  οὐ τυγχάνω , συνάγω στρατόπεδον ὁ τε Αὐγείας φονεύω καί ὁ Ἦλις παρίστημι , καί πολύς λάφυρα  ἀγών τίθημι ὁ μετά αὐτός πολεμέω ·
1350128	tlg4170.tlg001b.1st1K-grc1	ὅθεν καὶ τὸ ἔθος διαμεῖναι.	ὅθεν καί ὁ ἔθος διαμένω .
1350129	tlg4170.tlg001b.1st1K-grc1	ἀλλ᾿ οὐδὲ αὕτη ἔμεινεν ἡ θέσις, ἐπεὶ τῆς συμβάσης αὐτοῖς δυσχερείας ὑπόμνησις ἦν.	οὐδέ οὗτος μένω ὁ θέσις , ἐπεί ὁ συμβαίνω αὐτός δυσχέρεια ὑπόμνησις εἰμί .
1350130	tlg4170.tlg001b.1st1K-grc1	ἀλλ᾿ Ἴφιτός τις καὶ Εὐρύλοχος τοὺς Κιρραίους πολεμήσαντες( οὗτοι δὲ ἦσαν οἱ τὴν πάραλον τῆς Φωκίδος λῃσταὶ κατέχοντες) καὶ πολλὰ λάφυρα συναγαγόντες, ὁ μὲν Ἴφιτος τὰ Ὀλύμπια κατέβαλεν, ὁ δὲ τὰ Πύθια·	τις καί Εὐρύλοχος ὁ  πολεμέω ( οὗτος δέ εἰμί ὁ ὁ  ὁ Φωκίς λῃστής κατέχω ) καί πολύς λάφυρα συνάγω , ὁ μέν Ἴφιτος ὁ Ὀλύμπιος καταβάλλω , ὁ δέ ὁ Πύθια ·
1350131	tlg4170.tlg001b.1st1K-grc1	καὶ ταύτην ἐπιμεῖναι τὴν θέσιν συνέβη.	καί οὗτος ἐπιμένω ὁ θέσις συμβαίνω .
1350132	tlg4170.tlg001b.1st1K-grc1	Τέθνηκε δὲ ὁ Πίνδαρος ἓξ καὶ ἑξήκοντα ἐτῶν γεγονὼς ἐπὶ Ἀβίωνος ἄρχοντος κατὰ τὴν ἕκτην καὶ ὀγδοηκοστὴν Ὀλυμπίαδα.	δέ ὁ Πίνδαρος  καί  ἔτος γίγνομαι ἐπί  ἄρχω κατά ὁ ἕκτος καί ὀγδοηκοστός  .
1350133	tlg4170.tlg001b.1st1K-grc1	ἤκουσε δὲ Σιμωνίδου.	ἀκούω δέ Σιμωνίδης .
1350134	tlg4170.tlg001b.1st1K-grc1	ὁ δὲ ἐπινίκιος οὗ ἡ ἀρχή·	ὁ δέ ἐπινίκιος οὗ ὁ ἀρχή ·
1350135	tlg4170.tlg001b.1st1K-grc1	Ἄριστον μὲν ὕδωρ, προτέτακται ὑπὸ Ἀριστοφάνους τοῦ συντάξαντος τὰ Πινδαρικὰ διὰ τὸ περιέχειν τοῦ ἀγῶνος ἐγκώμιον καὶ τὰ περὶ τοῦ Πέλοπος, ὃς πρῶτος ἐν Ἤλιδι ἠγωνίσατο.	μέν ὕδωρ ,  ὑπό Ἀριστοφάνης ὁ συντάσσω ὁ  διά ὁ περιέχω ὁ ἀγών ἐγκώμιον καί ὁ περί ὁ Πέλοψ , ὅς πρῶτος ἐν Ἦλις ἀγωνίζομαι .
1350136	tlg4170.tlg001b.1st1K-grc1	γέγραπται δὲ Ἱέρωνι βασιλεῖ Συρακουσίων·	γράφω δέ Ἱέρων βασιλεύς  ·
1350137	tlg4170.tlg001b.1st1K-grc1	αἱ δὲ Συράκουσαι πόλις τῆς Σικελίας·	ὁ δέ  πόλις ὁ Σικελία ·
1350138	tlg4170.tlg001b.1st1K-grc1	ὃς καὶ κτίστης ἐγένετο Αἴτνης πόλεως, ἀπὸ ὄρους αὐτῆς οὕτως αὐτὴν ὀνομάσας.	ὅς καί κτίστης γίγνομαι  πόλις , ἀπό ὀρός αὐτός οὕτως αὐτός ὀνομάζω .
1350139	tlg4170.tlg001b.1st1K-grc1	ἀποστείλας δὲ οὗτος ἵππους εἰς Ὀλυμπίαν ἐνίκησε κέλητι.	ἀποστέλλω δέ οὗτος ἵππος εἰς Ὀλυμπία νικάω  .
1350140	tlg4170.tlg001b.1st1K-grc1	Τὸ μέτρον τούτου ὑπάρχει τριάς·	μέτρον οὗτος ὑπάρχω  ·
1350141	tlg4170.tlg001b.1st1K-grc1	τριὰς δέ ἐστι ποίημα ἐν ᾧ στροφὴ, ἀντίστροφος, ἐπῳδός.	τριάς δέ εἰμί ποίημα ἐν ὅς  , ἀντίστροφος , ἐπῳδός .
