47001004003|ἡμᾶς|47001004002|O|id="n47001004003"|ref="2CO 1:4!3"|Cat="pron"|Start="20"|End="20"|StrongNumber="1473"|UnicodeLemma="ἐγώ"|Number="Plural"|FunctionalTag="P-1AP"|Type="Personal"|morphId="47001004003"|NormalizedForm="ἡμᾶς"|Case="Accusative"|Unicode="ἡμᾶς"|FormalTag="P-1AP"|nodeId="470010040030010"|Gloss="us"|Ref="n47001001001 n47001001009 n47001001013 n47001001022"|LexDomain="092002"|LN="92.4"
47001004004|ἐπὶ|47001004007|prep|id="n47001004004"|ref="2CO 1:4!4"|Cat="prep"|Start="21"|End="21"|StrongNumber="1909"|UnicodeLemma="ἐπί"|FunctionalTag="PREP"|Type=""|morphId="47001004004"|NormalizedForm="ἐπί"|Unicode="ἐπὶ"|FormalTag="PREP"|nodeId="470010040040010"|Gloss="in"|LexDomain="067007"|LN="67.136"
47001004005|πάσῃ|47001004007|adjp|id="n47001004005"|ref="2CO 1:4!5"|Cat="adj"|Start="22"|End="22"|StrongNumber="3956"|UnicodeLemma="πᾶς"|Gender="Feminine"|Number="Singular"|FunctionalTag="A-DSF"|Type=""|morphId="47001004005"|NormalizedForm="πάσῃ"|Case="Dative"|Unicode="πάσῃ"|FormalTag="A-DSF"|nodeId="470010040050010"|Gloss="all"|LexDomain="059003"|LN="59.23"
47001004006|τῇ|47001004007|det|id="n47001004006"|ref="2CO 1:4!6"|Cat="det"|Start="23"|End="23"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Feminine"|Number="Singular"|FunctionalTag="T-DSF"|Type=""|morphId="47001004006"|NormalizedForm="τῇ"|Case="Dative"|Unicode="τῇ"|FormalTag="T-DSF"|nodeId="470010040060010"|Gloss="the"|LexDomain="092004"|LN="92.24"
47001004007|θλίψει|47001004002|ADV|id="n47001004007"|ref="2CO 1:4!7"|Cat="noun"|Start="24"|End="24"|StrongNumber="2347"|UnicodeLemma="θλῖψις"|Gender="Feminine"|Number="Singular"|FunctionalTag="N-DSF"|Type="Common"|morphId="47001004007"|NormalizedForm="θλίψει"|Case="Dative"|Unicode="θλίψει"|FormalTag="N-DSF"|nodeId="470010040070010"|Gloss="tribulation"|LexDomain="022001"|LN="22.2"
47001004008|ἡμῶν,|47001004007|np|id="n47001004008"|ref="2CO 1:4!8"|Cat="pron"|Start="25"|End="25"|StrongNumber="1473"|UnicodeLemma="ἐγώ"|Number="Plural"|FunctionalTag="P-1GP"|Type="Personal"|morphId="47001004008"|NormalizedForm="ἡμῶν"|Case="Genitive"|Unicode="ἡμῶν,"|FormalTag="P-1GP"|nodeId="470010040080010"|Gloss="of us"|Ref="n47001001001 n47001001009 n47001001013 n47001001022"|LexDomain="092002"|LN="92.4"
47001004009|εἰς|47001004011|prep|id="n47001004009"|ref="2CO 1:4!9"|Cat="prep"|Start="26"|End="26"|StrongNumber="1519"|UnicodeLemma="εἰς"|FunctionalTag="PREP"|Type=""|morphId="47001004009"|NormalizedForm="εἰς"|Unicode="εἰς"|FormalTag="PREP"|nodeId="470010040090010"|Gloss="for"|LexDomain="089009"|LN="89.57"
47001004010|τὸ|47001004011|det|id="n47001004010"|ref="2CO 1:4!10"|Cat="det"|Start="27"|End="27"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Neuter"|Number="Singular"|FunctionalTag="T-ASN"|Type=""|morphId="47001004010"|NormalizedForm="τό"|Case="Accusative"|Unicode="τὸ"|FormalTag="T-ASN"|nodeId="470010040100010"|Gloss="-"|LexDomain="092004"|LN="92.24"
47001004011|δύνασθαι|47001004002|ADV|id="n47001004011"|ref="2CO 1:4!11"|Cat="verb"|Start="28"|End="28"|StrongNumber="1410"|UnicodeLemma="δύναμαι"|Mood="Infinitive"|Tense="Present"|FunctionalTag="V-PNN"|Type=""|morphId="47001004011"|NormalizedForm="δύνασθαι"|Unicode="δύνασθαι"|FormalTag="V-PNN"|Voice="MiddlePassive"|nodeId="470010040110010"|Gloss="to be able"|SubjRef="n47001003012"|Frame="A0:n47001003012 A1:n47001004013"|LexDomain="074"|LN="74.5"
47001004012|ἡμᾶς|47001004013|S|id="n47001004012"|ref="2CO 1:4!12"|Cat="pron"|Start="29"|End="29"|StrongNumber="1473"|UnicodeLemma="ἐγώ"|Number="Plural"|FunctionalTag="P-1AP"|Type="Personal"|morphId="47001004012"|NormalizedForm="ἡμᾶς"|Case="Accusative"|Unicode="ἡμᾶς"|FormalTag="P-1AP"|nodeId="470010040120010"|Gloss="us"|Ref="n47001001001 n47001001009 n47001001013 n47001001022"|LexDomain="092002"|LN="92.4"
47001004013|παρακαλεῖν|47001004011|O|id="n47001004013"|ref="2CO 1:4!13"|Cat="verb"|Start="30"|End="30"|StrongNumber="3870"|UnicodeLemma="παρακαλέω"|Mood="Infinitive"|Tense="Present"|FunctionalTag="V-PAN"|Type=""|morphId="47001004013"|NormalizedForm="παρακαλεῖν"|Unicode="παρακαλεῖν"|FormalTag="V-PAN"|Voice="Active"|nodeId="470010040130010"|Gloss="to comfort"|Frame="A0:n47001004012 A1:n47001004014"|LexDomain="025013"|LN="25.150"
47001004014|τοὺς|47001004013|O|id="n47001004014"|ref="2CO 1:4!14"|Cat="det"|Start="31"|End="31"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Plural"|FunctionalTag="T-APM"|Type=""|morphId="47001004014"|NormalizedForm="τούς"|Case="Accusative"|Unicode="τοὺς"|FormalTag="T-APM"|nodeId="470010040140010"|Gloss="those"|LexDomain="092004"|LN="92.24"
47001004015|ἐν|47001004017|prep|id="n47001004015"|ref="2CO 1:4!15"|Cat="prep"|Start="32"|End="32"|StrongNumber="1722"|UnicodeLemma="ἐν"|FunctionalTag="PREP"|Type=""|morphId="47001004015"|NormalizedForm="ἐν"|Unicode="ἐν"|FormalTag="PREP"|nodeId="470010040150010"|Gloss="in"|LexDomain="013001"|LN="13.8"
47001004016|πάσῃ|47001004017|adjp|id="n47001004016"|ref="2CO 1:4!16"|Cat="adj"|Start="33"|End="33"|StrongNumber="3956"|UnicodeLemma="πᾶς"|Gender="Feminine"|Number="Singular"|FunctionalTag="A-DSF"|Type=""|morphId="47001004016"|NormalizedForm="πάσῃ"|Case="Dative"|Unicode="πάσῃ"|FormalTag="A-DSF"|nodeId="470010040160010"|Gloss="every"|LexDomain="059003"|LN="59.23"
47001004017|θλίψει|47001004014|pp|id="n47001004017"|ref="2CO 1:4!17"|Cat="noun"|Start="34"|End="34"|StrongNumber="2347"|UnicodeLemma="θλῖψις"|Gender="Feminine"|Number="Singular"|FunctionalTag="N-DSF"|Type="Common"|morphId="47001004017"|NormalizedForm="θλίψει"|Case="Dative"|Unicode="θλίψει"|FormalTag="N-DSF"|nodeId="470010040170010"|Gloss="tribulation"|LexDomain="022001"|LN="22.2"
47001004018|διὰ|47001004020|prep|id="n47001004018"|ref="2CO 1:4!18"|Cat="prep"|Start="35"|End="35"|StrongNumber="1223"|UnicodeLemma="διά"|FunctionalTag="PREP"|Type=""|morphId="47001004018"|NormalizedForm="διά"|Unicode="διὰ"|FormalTag="PREP"|nodeId="470010040180010"|Gloss="through"|LexDomain="089012"|LN="89.76"
47001004019|τῆς|47001004020|det|id="n47001004019"|ref="2CO 1:4!19"|Cat="det"|Start="36"|End="36"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Feminine"|Number="Singular"|FunctionalTag="T-GSF"|Type=""|morphId="47001004019"|NormalizedForm="τῆς"|Case="Genitive"|Unicode="τῆς"|FormalTag="T-GSF"|nodeId="470010040190010"|Gloss="the"|LexDomain="092004"|LN="92.24"
47001004020|παρακλήσεως|47001004013|ADV|id="n47001004020"|ref="2CO 1:4!20"|Cat="noun"|Start="37"|End="37"|StrongNumber="3874"|UnicodeLemma="παράκλησις"|Gender="Feminine"|Number="Singular"|FunctionalTag="N-GSF"|Type="Common"|morphId="47001004020"|NormalizedForm="παρακλήσεως"|Case="Genitive"|Unicode="παρακλήσεως"|FormalTag="N-GSF"|nodeId="470010040200010"|Gloss="comfort"|LexDomain="025013"|LN="25.150"
47001004021|ἧς|47001004022|ADV|id="n47001004021"|ref="2CO 1:4!21"|Cat="pron"|Start="38"|End="38"|StrongNumber="3739"|UnicodeLemma="ὅς"|Gender="Feminine"|Number="Singular"|FunctionalTag="R-GSF"|Type="Relative"|morphId="47001004021"|NormalizedForm="ἧς"|Case="Genitive"|Unicode="ἧς"|FormalTag="R-GSF"|nodeId="470010040210010"|Gloss="with which"|Ref="n47001004020"|LexDomain="092006"|LN="92.27"
47001004022|παρακαλούμεθα|47001004020|CL|id="n47001004022"|ref="2CO 1:4!22"|Cat="verb"|Start="39"|End="39"|StrongNumber="3870"|UnicodeLemma="παρακαλέω"|Person="First"|Mood="Indicative"|Tense="Present"|Number="Plural"|FunctionalTag="V-PPI-1P"|Type=""|morphId="47001004022"|NormalizedForm="παρακαλούμεθα"|Unicode="παρακαλούμεθα"|FormalTag="V-PEI-1P"|Voice="Passive"|nodeId="470010040220010"|Gloss="we are comforted"|Frame="A1:n47001004023"|LexDomain="025013"|LN="25.150"
47001004023|αὐτοὶ|47001004022|S|id="n47001004023"|ref="2CO 1:4!23"|Cat="pron"|Start="40"|End="40"|StrongNumber="846"|UnicodeLemma="αὐτός"|Gender="Masculine"|Number="Plural"|FunctionalTag="P-NPM"|Type="Personal"|morphId="47001004023"|NormalizedForm="αὐτοί"|Case="Nominative"|Unicode="αὐτοὶ"|FormalTag="P-NPM"|nodeId="470010040230010"|Gloss="ourselves"|Ref="n47001001001 n47001001009 n47001001013 n47001001022"|LexDomain="092008"|LN="92.37"
47001004024|ὑπὸ|47001004026|prep|id="n47001004024"|ref="2CO 1:4!24"|Cat="prep"|Start="41"|End="41"|StrongNumber="5259"|UnicodeLemma="ὑπό"|FunctionalTag="PREP"|Type=""|morphId="47001004024"|NormalizedForm="ὑπό"|Unicode="ὑπὸ"|FormalTag="PREP"|nodeId="470010040240010"|Gloss="by"|LexDomain="090001"|LN="90.1"
47001004025|τοῦ|47001004026|det|id="n47001004025"|ref="2CO 1:4!25"|Cat="det"|Start="42"|End="42"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Singular"|FunctionalTag="T-GSM"|Type=""|morphId="47001004025"|NormalizedForm="τοῦ"|Case="Genitive"|Unicode="τοῦ"|FormalTag="T-GSM"|nodeId="470010040250010"|Gloss="-"|LexDomain="092004"|LN="92.24"
47001004026|Θεοῦ.|47001004022|ADV|id="n47001004026"|ref="2CO 1:4!26"|Cat="noun"|Start="43"|End="43"|StrongNumber="2316"|UnicodeLemma="θεός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-GSM"|Type="Common"|morphId="47001004026"|NormalizedForm="Θεοῦ"|Case="Genitive"|Unicode="Θεοῦ."|FormalTag="N-GSM"|nodeId="470010040260010"|Gloss="God"|LexDomain="012001"|LN="12.1"
47001005001|ὅτι|47001005014|conj|id="n47001005001"|ref="2CO 1:5!1"|Cat="conj"|Start="44"|End="44"|StrongNumber="3754"|UnicodeLemma="ὅτι"|FunctionalTag="CONJ"|Type=""|morphId="47001005001"|NormalizedForm="ὅτι"|Unicode="ὅτι"|FormalTag="CONJ"|nodeId="470010050010010"|Gloss="because"|LexDomain="089007"|LN="89.33"
47001005002|καθὼς|47001005003|conj|id="n47001005002"|ref="2CO 1:5!2"|Cat="conj"|Start="45"|End="45"|StrongNumber="2531"|UnicodeLemma="καθώς"|FunctionalTag="ADV"|Type=""|morphId="47001005002"|NormalizedForm="καθώς"|Unicode="καθὼς"|FormalTag="ADV"|nodeId="470010050020010"|Gloss="as"|LexDomain="064"|LN="64.14"
47001005003|περισσεύει|47001005014|CL|id="n47001005003"|ref="2CO 1:5!3"|Cat="verb"|Start="46"|End="46"|StrongNumber="4052"|UnicodeLemma="περισσεύω"|Person="Third"|Mood="Indicative"|Tense="Present"|Number="Singular"|FunctionalTag="V-PAI-3S"|Type=""|morphId="47001005003"|NormalizedForm="περισσεύει"|Unicode="περισσεύει"|FormalTag="V-PAI-3S"|Voice="Active"|nodeId="470010050030010"|Gloss="abound"|Frame="A0:n47001005005"|LexDomain="059006"|LN="59.52"
47001005004|τὰ|47001005005|det|id="n47001005004"|ref="2CO 1:5!4"|Cat="det"|Start="47"|End="47"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Neuter"|Number="Plural"|FunctionalTag="T-NPN"|Type=""|morphId="47001005004"|NormalizedForm="τά"|Case="Nominative"|Unicode="τὰ"|FormalTag="T-NPN"|nodeId="470010050040010"|Gloss="the"|LexDomain="092004"|LN="92.24"
47001005005|παθήματα|47001005003|S|id="n47001005005"|ref="2CO 1:5!5"|Cat="noun"|Start="48"|End="48"|StrongNumber="3804"|UnicodeLemma="πάθημα"|Gender="Neuter"|Number="Plural"|FunctionalTag="N-NPN"|Type="Common"|morphId="47001005005"|NormalizedForm="παθήματα"|Case="Nominative"|Unicode="παθήματα"|FormalTag="N-NPN"|nodeId="470010050050010"|Gloss="sufferings"|LexDomain="024006"|LN="24.78"
47001005006|τοῦ|47001005007|det|id="n47001005006"|ref="2CO 1:5!6"|Cat="det"|Start="49"|End="49"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Singular"|FunctionalTag="T-GSM"|Type=""|morphId="47001005006"|NormalizedForm="τοῦ"|Case="Genitive"|Unicode="τοῦ"|FormalTag="T-GSM"|nodeId="470010050060010"|Gloss="of the"|LexDomain="092004"|LN="92.24"
47001005007|Χριστοῦ|47001005005|np|id="n47001005007"|ref="2CO 1:5!7"|Cat="noun"|Start="50"|End="50"|StrongNumber="5547"|UnicodeLemma="Χριστός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-GSM"|Type="Proper"|morphId="47001005007"|NormalizedForm="Χριστοῦ"|Case="Genitive"|Unicode="Χριστοῦ"|FormalTag="N-GSM"|nodeId="470010050070010"|Gloss="Christ"|LexDomain="093001"|LN="93.387"
47001005008|εἰς|47001005009|prep|id="n47001005008"|ref="2CO 1:5!8"|Cat="prep"|Start="51"|End="51"|StrongNumber="1519"|UnicodeLemma="εἰς"|FunctionalTag="PREP"|Type=""|morphId="47001005008"|NormalizedForm="εἰς"|Unicode="εἰς"|FormalTag="PREP"|nodeId="470010050080010"|Gloss="toward"|LexDomain="090013"|LN="90.59"
47001005009|ἡμᾶς,|47001005003|ADV|id="n47001005009"|ref="2CO 1:5!9"|Cat="pron"|Start="52"|End="52"|StrongNumber="1473"|UnicodeLemma="ἐγώ"|Number="Plural"|FunctionalTag="P-1AP"|Type="Personal"|morphId="47001005009"|NormalizedForm="ἡμᾶς"|Case="Accusative"|Unicode="ἡμᾶς,"|FormalTag="P-1AP"|nodeId="470010050090010"|Gloss="us"|Ref="n47001001001 n47001001009 n47001001013 n47001001022"|LexDomain="092002"|LN="92.4"
47001005010|οὕτως|47001005014|ADV|id="n47001005010"|ref="2CO 1:5!10"|Cat="adv"|Start="53"|End="53"|StrongNumber="3779"|UnicodeLemma="οὕτω"|FunctionalTag="ADV"|Type=""|morphId="47001005010"|NormalizedForm="οὕτως"|Unicode="οὕτως"|FormalTag="ADV"|nodeId="470010050100010"|Gloss="thus so"|LexDomain="061"|LN="61.9"
47001005011|διὰ|47001005013|prep|id="n47001005011"|ref="2CO 1:5!11"|Cat="prep"|Start="54"|End="54"|StrongNumber="1223"|UnicodeLemma="διά"|FunctionalTag="PREP"|Type=""|morphId="47001005011"|NormalizedForm="διά"|Unicode="διὰ"|FormalTag="PREP"|nodeId="470010050110010"|Gloss="through"|LexDomain="090001"|LN="90.4"
47001005012|τοῦ|47001005013|det|id="n47001005012"|ref="2CO 1:5!12"|Cat="det"|Start="55"|End="55"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Masculine"|Number="Singular"|FunctionalTag="T-GSM"|Type=""|morphId="47001005012"|NormalizedForm="τοῦ"|Case="Genitive"|Unicode="τοῦ"|FormalTag="T-GSM"|nodeId="470010050120010"|Gloss="-"|LexDomain="092004"|LN="92.24"
47001005013|Χριστοῦ|47001005014|ADV|id="n47001005013"|ref="2CO 1:5!13"|Cat="noun"|Start="56"|End="56"|StrongNumber="5547"|UnicodeLemma="Χριστός"|Gender="Masculine"|Number="Singular"|FunctionalTag="N-GSM"|Type="Proper"|morphId="47001005013"|NormalizedForm="Χριστοῦ"|Case="Genitive"|Unicode="Χριστοῦ"|FormalTag="N-GSM"|nodeId="470010050130010"|Gloss="Christ"|LexDomain="093001"|LN="93.387"
47001005014|περισσεύει|47001003001|CL|id="n47001005014"|ref="2CO 1:5!14"|Cat="verb"|Start="57"|End="57"|StrongNumber="4052"|UnicodeLemma="περισσεύω"|Person="Third"|Mood="Indicative"|Tense="Present"|Number="Singular"|FunctionalTag="V-PAI-3S"|Type=""|morphId="47001005014"|NormalizedForm="περισσεύει"|Unicode="περισσεύει"|FormalTag="V-PAI-3S"|Voice="Active"|nodeId="470010050140010"|Gloss="abounds"|Frame="A0:n47001005017"|LexDomain="059006"|LN="59.52"
47001005015|καὶ|47001005017|advp|id="n47001005015"|ref="2CO 1:5!15"|Cat="adv"|Start="58"|End="58"|StrongNumber="2532"|UnicodeLemma="καί"|FunctionalTag="CONJ"|Type=""|morphId="47001005015"|NormalizedForm="καί"|Unicode="καὶ"|FormalTag="CONJ"|nodeId="470010050150010"|Gloss="also"|LexDomain="089017"|LN="89.93"
47001005016|ἡ|47001005017|det|id="n47001005016"|ref="2CO 1:5!16"|Cat="det"|Start="59"|End="59"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Feminine"|Number="Singular"|FunctionalTag="T-NSF"|Type=""|morphId="47001005016"|NormalizedForm="ἡ"|Case="Nominative"|Unicode="ἡ"|FormalTag="T-NSF"|nodeId="470010050160010"|Gloss="the"|LexDomain="092004"|LN="92.24"
47001005017|παράκλησις|47001005014|S|id="n47001005017"|ref="2CO 1:5!17"|Cat="noun"|Start="60"|End="60"|StrongNumber="3874"|UnicodeLemma="παράκλησις"|Gender="Feminine"|Number="Singular"|FunctionalTag="N-NSF"|Type="Common"|morphId="47001005017"|NormalizedForm="παράκλησις"|Case="Nominative"|Unicode="παράκλησις"|FormalTag="N-NSF"|nodeId="470010050170010"|Gloss="comfort"|LexDomain="025013"|LN="25.150"
47001005018|ἡμῶν.|47001005017|np|id="n47001005018"|ref="2CO 1:5!18"|Cat="pron"|Start="61"|End="61"|StrongNumber="1473"|UnicodeLemma="ἐγώ"|Number="Plural"|FunctionalTag="P-1GP"|Type="Personal"|morphId="47001005018"|NormalizedForm="ἡμῶν"|Case="Genitive"|Unicode="ἡμῶν."|FormalTag="P-1GP"|nodeId="470010050180010"|Gloss="of us"|Ref="n47001001001 n47001001009 n47001001013 n47001001022"|LexDomain="092002"|LN="92.4"
47001006002|δὲ|47001006007|conj|id="n47001006002"|ref="2CO 1:6!2"|Cat="conj"|Start="0"|End="0"|StrongNumber="1161"|UnicodeLemma="δέ"|FunctionalTag="CONJ"|Type=""|morphId="47001006002"|NormalizedForm="δέ"|Unicode="δὲ"|FormalTag="CONJ"|nodeId="470010060020010"|Gloss="however"
47001006001|εἴτε|47001006003|conj|id="n47001006001"|ref="2CO 1:6!1"|Cat="conj"|Start="1"|End="1"|StrongNumber="1535"|UnicodeLemma="εἴτε"|FunctionalTag="CONJ"|Type=""|morphId="47001006001"|NormalizedForm="εἴτε"|Unicode="εἴτε"|FormalTag="CONJ"|nodeId="470010060010010"|Gloss="If"|LexDomain="089010"|LN="89.69"
47001006003|θλιβόμεθα,|47001006007|CL|id="n47001006003"|ref="2CO 1:6!3"|Cat="verb"|Start="2"|End="2"|StrongNumber="2346"|UnicodeLemma="θλίβω"|Person="First"|Mood="Indicative"|Tense="Present"|Number="Plural"|FunctionalTag="V-PPI-1P"|Type=""|morphId="47001006003"|NormalizedForm="θλιβόμεθα"|Unicode="θλιβόμεθα,"|FormalTag="V-PEI-1P"|Voice="Passive"|nodeId="470010060030010"|Gloss="we are constricted"|SubjRef="n47001001001 n47001001009"|Frame="A1:n47001001001;n47001001009"|LexDomain="022002"|LN="22.15"
47001006004|ὑπὲρ|47001006007|prep|id="n47001006004"|ref="2CO 1:6!4"|Cat="prep"|Start="3"|End="3"|StrongNumber="5228"|UnicodeLemma="ὑπέρ"|FunctionalTag="PREP"|Type=""|morphId="47001006004"|NormalizedForm="ὑπέρ"|Unicode="ὑπὲρ"|FormalTag="PREP"|nodeId="470010060040010"|Gloss="[it is] for"|LexDomain="090009"|LN="90.36"
47001006005|τῆς|47001006007|det|id="n47001006005"|ref="2CO 1:6!5"|Cat="det"|Start="4"|End="4"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Feminine"|Number="Singular"|FunctionalTag="T-GSF"|Type=""|morphId="47001006005"|NormalizedForm="τῆς"|Case="Genitive"|Unicode="τῆς"|FormalTag="T-GSF"|nodeId="470010060050010"|Gloss="-"|LexDomain="092004"|LN="92.24"
47001006006|ὑμῶν|47001006007|np|id="n47001006006"|ref="2CO 1:6!6"|Cat="pron"|Start="5"|End="5"|StrongNumber="4771"|UnicodeLemma="σύ"|Number="Plural"|FunctionalTag="P-2GP"|Type="Personal"|morphId="47001006006"|NormalizedForm="ὑμῶν"|Case="Genitive"|Unicode="ὑμῶν"|FormalTag="P-2GP"|nodeId="470010060060010"|Gloss="your"|Ref="n47001001013 n47001001022"|LexDomain="092003"|LN="92.7"
47001006007|παρακλήσεως|None|CL|id="n47001006007"|ref="2CO 1:6!7"|Cat="noun"|Start="6"|End="6"|StrongNumber="3874"|UnicodeLemma="παράκλησις"|Gender="Feminine"|Number="Singular"|FunctionalTag="N-GSF"|Type="Common"|morphId="47001006007"|NormalizedForm="παρακλήσεως"|Case="Genitive"|Unicode="παρακλήσεως"|FormalTag="N-GSF"|nodeId="470010060070010"|Gloss="comfort"|LexDomain="025013"|LN="25.150"
47001006008|καὶ|47001006007|conj|id="n47001006008"|ref="2CO 1:6!8"|Cat="conj"|Start="7"|End="7"|StrongNumber="2532"|UnicodeLemma="καί"|FunctionalTag="CONJ"|Type=""|morphId="47001006008"|NormalizedForm="καί"|Unicode="καὶ"|FormalTag="CONJ"|nodeId="470010060080010"|Gloss="and"|LexDomain="089017"|LN="89.92"
47001006009|σωτηρίας·|47001006007|np|id="n47001006009"|ref="2CO 1:6!9"|Cat="noun"|Start="8"|End="8"|StrongNumber="4991"|UnicodeLemma="σωτηρία"|Gender="Feminine"|Number="Singular"|FunctionalTag="N-GSF"|Type="Common"|morphId="47001006009"|NormalizedForm="σωτηρίας"|Case="Genitive"|Unicode="σωτηρίας·"|FormalTag="N-GSF"|nodeId="470010060090010"|Gloss="salvation"|LexDomain="021006"|LN="21.26"
47001006010|εἴτε|47001006011|conj|id="n47001006010"|ref="2CO 1:6!10"|Cat="conj"|Start="0"|End="0"|StrongNumber="1535"|UnicodeLemma="εἴτε"|FunctionalTag="CONJ"|Type=""|morphId="47001006010"|NormalizedForm="εἴτε"|Unicode="εἴτε"|FormalTag="CONJ"|nodeId="470010060100010"|Gloss="if"|LexDomain="089010"|LN="89.69"
47001006011|παρακαλούμεθα,|47001006015|CL|id="n47001006011"|ref="2CO 1:6!11"|Cat="verb"|Start="1"|End="1"|StrongNumber="3870"|UnicodeLemma="παρακαλέω"|Person="First"|Mood="Indicative"|Tense="Present"|Number="Plural"|FunctionalTag="V-PPI-1P"|Type=""|morphId="47001006011"|NormalizedForm="παρακαλούμεθα"|Unicode="παρακαλούμεθα,"|FormalTag="V-PEI-1P"|Voice="Passive"|nodeId="470010060110010"|Gloss="we are encouraged"|SubjRef="n47001001001 n47001001009"|Frame="A1:n47001001001;n47001001009"|LexDomain="025013"|LN="25.150"
47001006012|ὑπὲρ|47001006015|prep|id="n47001006012"|ref="2CO 1:6!12"|Cat="prep"|Start="2"|End="2"|StrongNumber="5228"|UnicodeLemma="ὑπέρ"|FunctionalTag="PREP"|Type=""|morphId="47001006012"|NormalizedForm="ὑπέρ"|Unicode="ὑπὲρ"|FormalTag="PREP"|nodeId="470010060120010"|Gloss="[it is] for"|LexDomain="090009"|LN="90.36"
47001006013|τῆς|47001006015|det|id="n47001006013"|ref="2CO 1:6!13"|Cat="det"|Start="3"|End="3"|StrongNumber="3588"|UnicodeLemma="ὁ"|Gender="Feminine"|Number="Singular"|FunctionalTag="T-GSF"|Type=""|morphId="47001006013"|NormalizedForm="τῆς"|Case="Genitive"|Unicode="τῆς"|FormalTag="T-GSF"|nodeId="470010060130010"|Gloss="-"|LexDomain="092004"|LN="92.24"
